Name,Datum,IK_Institutionskennzeichen,Standortnummer,Standortnummer_alt,Adresse,Strasse,Hausnummer,Postleitzahl,Ort,URL_Zugang,Traegername,Traegerart,POC_Vorname,POC_Nachname,POC_Funktion_Arbeitsschwerpunkt,POC_Telefon_Vorwahl,POC_Telefon_Rufnummer,POC_Telefon_Durchwahl,POC_Fax_Vorwahl,POC_Fax_Rufnummer,POC_Fax_Durchwahl,POC_Email,year
Klinikum Oberberg GmbH,2020-11-10,260531046,99,NA,"Wilhelm-Breckow-Allee, 20, 51643, Gummersbach",Wilhelm-Breckow-Allee,20,51643,Gummersbach,http://www.klinikum-oberberg.de,Kreiskliniken Gummersbach-Waldbröl GmbH,öffentlich,Axel,Klein,Abteilungsleiter Medizincontrolling und Qualitätsmanagement,02291,82,2525,02291,82,1700,axel.klein@klinikum-oberberg.de,2019
Sana Krankenhaus Radevormwald,2020-12-15,260531104,00,NA,"Siepenstraße, 33, 42477, Radevormwald",Siepenstraße,33,42477,Radevormwald,http://www.sana-radevormwald.de,Sana Kliniken AG,privat,Lukas,Zimmermann,Referent der Geschäftsführung,02195,600,106,02195,600,155,lukas.zimmermann@sana.de,2019
Blaues Kreuz Diakoniewerk mGmbH - Fachklinik Curt-von-Knobelsdorff-Haus,2020-11-13,260531115,00,NA,"Hermannstraße, 17, 42477, Radevormwald",Hermannstraße,17,42477,Radevormwald,NA,Blaues Kreuz Diakoniewerk mGmbH,freigemeinnützig,Thorsten,Müller,Verwaltungsleiter,02195,672,0,02195,672,199,thorsten.mueller@blaues-kreuz.de,2019
Marien-Krankenhaus ,2020-11-12,260531159,01,NA,"Dr. Robert-Koch-Str., 18, 51465, Bergisch Gladbach",Dr. Robert-Koch-Str.,18,51465,Bergisch Gladbach,https://www.gfo-kliniken-rhein-berg.de/startseite.html,Gemeinnützige Gesellschaft der Franziskanerinnen zu Olpe mbH,freigemeinnützig,Dorothee,Hardenbicker,Qualitätsmanagementbeauftragte,02202,938,411,02202,938,1044,dorothee.hardenbicker@vph-bensberg.de,2019
Vinzenz Pallotti Hospital,2020-11-10,260531159,02,NA,"Vinzenz-Pallotti-Straße, 20, 51429, Bergisch-Gladbach-Bensberg",Vinzenz-Pallotti-Straße,20,51429,Bergisch-Gladbach-Bensberg,https://www.gfo-kliniken-rhein-berg.de/startseite.html,Gemeinnützige Gesellschaft der Franziskanerinnen zu Olpe mbH,freigemeinnützig,Dorothee,Hardenbicker,Qualitätsmanagementbeauftragte,02204,41,5074,NA,NA,NA,dorothee.hardenbicker@vph-bensberg.de,2019
GFO Kliniken Rhein-Berg,2020-11-12,260531159,99,NA,"Vinzenz-Pallotti-Straße, 20, 51429, Bergisch Gladbach-Bensberg",Vinzenz-Pallotti-Straße,20,51429,Bergisch Gladbach-Bensberg,https://www.gfo-kliniken-rhein-berg.de/startseite.html,Gemeinnützige Gesellschaft der Franziskanerinnen zu Olpe mbH,freigemeinnützig,Dorothee,Hardenbicker,Qualitätsmanagementbeauftragte,02204,41,5074,NA,NA,NA,dorothee.hardenbicker@vph-bensberg.de,2019
Evangelisches Krankenhaus Bergisch Gladbach gGmbH,2020-11-10,260531160,00,NA,"Ferrenbergstrasse, 24, 51465, Bergisch Gladbach",Ferrenbergstrasse,24,51465,Bergisch Gladbach,http://www.evk.de,Evangelische Kliniken Rheinland gemeinnützige GmbH,freigemeinnützig,Anika,Oßendorf,Qualitätsmanagementbeauftragte,02202,122,0,02202,122,1501,a.ossendorf@evk.de,2019
Krankenhaus Wermelskirchen GmbH,2020-11-09,260531193,00,NA,"Königstraße, 100, 42929, Wermelskirchen",Königstraße,100,42929,Wermelskirchen,http://www.krankenhaus-wermelskirchen.de,Krankenhaus Wermelskirchen GmbH,öffentlich,Christian,Madsen,Geschäftsführer,02196,98,351,02196,98,359,madsen@krankenhaus-wermelskirchen.de,2019
Rhein-Klinik,2020-11-11,260531228,00,NA,"Luisenstr., 3, 53604, Bad Honnef",Luisenstr.,3,53604,Bad Honnef,http://www.rhein-klinik.de,Ev. Johanneswerk gGmbH,freigemeinnützig,Sabine,Gasper,Stv. Verwaltungsleiterin,02224,185,0,02224,185,152,sabine.gasper@johanneswerk.de,2019
St. Franziskus Krankenhaus GmbH,2020-11-12,260531273,00,NA,"Hospitalstraße, 7, 53783, Eitorf",Hospitalstraße,7,53783,Eitorf,https://www.krankenhaus-eitorf.de,SFE GmbH,privat,Falko,Rapp,Geschäftsführer,02243,881,1607,02243,881,1610,info@krankenhaus-eitorf.de,2019
"GFO Kliniken Troisdorf, Betriebsstätte St. Josef Troisdorf",2020-11-09,260531364,01,NA,"Hospitalstraße , 45, 53840, Troisdorf",Hospitalstraße ,45,53840,Troisdorf,http://www.gfo-klinken-troisdorf.de,Gemeinnützige Gesellschaft der Franziskanerinnen zu Olpe mbH (GFO),freigemeinnützig,Jennifer,Benner,Leitung Qualitätsmanagement,02241,25099,900,02241,25099,311,jennifer.benner@gfo-online.de,2019
GFO Kliniken Troisdorf,2020-11-09,260531364,02,NA,"Wilhelm-Busch Str., 9, 53844, Troisdorf",Wilhelm-Busch Str.,9,53844,Troisdorf,https://www.gfo-kliniken-troisdorf.de,Gemeinnützige Gesellschaft der Franziskanerinnen zu Olpe mbH (GFO),freigemeinnützig,Jennifer,Benner,Leitung Qualitätsmanagement,02241,801,122,02241,801,368,jennifer.benner@gfo-online.de,2019
GFO Kliniken Troisdorf,2020-11-09,260531364,99,NA,"Hospitalstr., 45, 53840, Troisdorf",Hospitalstr.,45,53840,Troisdorf,https://www.gfo-kliniken-troisdorf.de,Gemeinnützige Gesellschaft der Franziskanerinnen zu Olpe mbH (GFO),freigemeinnützig,Jennifer,Benner,Leitung Qualitätsmanagement,02241,25099,900,02241,25099,311,jennifer.benner@gfo-online.de,2019
Tagesklinik Alteburger Straße gGmbH,2020-10-07,260531569,00,NA,"Alteburger Straße, 8 - 12, 50678, Köln",Alteburger Straße,8 - 12,50678,Köln,http://www.tka-koeln.de,Tagesklinik Alteburger Straße gGmbH,freigemeinnützig,Thomas,Steinbach,Stellv. Verwaltungsleiter,0221,3394,155,0221,3394,170,info@tka-koeln.de,2019
Psychosomatische Klinik Bergisch Gladbach,2020-10-27,260531581,00,NA,"Schlodderdicher Weg, 23 a, 51469, Bergisch Gladbach",Schlodderdicher Weg,23 a,51469,Bergisch Gladbach,http://www.psk-bg.de,PSK Psychosomatische Klinik Bergisch Land gGmbH,öffentlich,Axel,Klein,Abteilungsleiter Medizincontrolling und Qualitätsmanagement,02291,82,2525,02291,82,1700,axel.klein@klinikum-oberberg.de,2019
Tagesklinik Pionierstraße,2019-07-31,260531592,00,NA,"Pionierstr., 19, 50735, Koeln",Pionierstr.,19,50735,Koeln,http://www.tagesklinik-pionierstrasse.de,Johanniter Tagesklinik fuer Kinder- und Jugendpsychiatrie Koeln e.V.,freigemeinnützig,Axel,Meinhardt,Leitender Arzt,0221,976516,0,0221,976516,40,info@tagesklinik-pionierstrasse.de,2019
Rhein-Maas Klinikum GmbH,2020-12-14,260531661,00,NA,"Mauerfeldchen, 25, 52146, Würselen",Mauerfeldchen,25,52146,Würselen,http://www.rheinmaasklinikum.de,StädteRegion Aachen und Deutsche Rentenversicherung Knappschaft-Bahn-See,öffentlich,Maria,Beer,Qualitäts- und Risikomanagement,02405,62,7859,02405,62,3199,maria.beer@rheinmaasklinikum.de,2019
Augenklinik Dardenne SE,2020-11-04,260531694,00,NA,"Friedrich-Ebert-Str., 23-25, 53177, Bonn",Friedrich-Ebert-Str.,23-25,53177,Bonn,https://www.augenklinik-dardenne.de/,Augenklinik Dardenne SE,privat,Ruth,Jonen,Qualitätsmanagementbeauftragte,0228,8303,141,0228,8303,129,jonen@dardenne.de,2019
Kliniken der Stadt Köln gGmbH - Krankenhaus Merheim,2020-10-30,260531730,00,NA,"Ostmerheimer Str., 200, 51109, Köln",Ostmerheimer Str.,200,51109,Köln,https://www.kliniken-koeln.de/Karriere_Ehrenamt.htm,Stadt Köln,öffentlich,Ute,Westphal,Qualitätsmanagement,0221,8907,2429,0221,8907,2863,WestphalU@kliniken-koeln.de,2019
Kliniken der Stadt Köln gGmbH - Kinderkrankenhaus Amsterdamer Straße,2020-10-30,260531741,01,NA,"Amsterdamer Straße, 59, 50735, Köln",Amsterdamer Straße,59,50735,Köln,https://www.kliniken-koeln.de/Schule_fuer_Kranke.htm,Stadt Köln,öffentlich,Ute,Westphal,Qualitätsmanagement  und klinisches Risikomanagement,0221,8907,2429,0221,8907,2863,WestphalU@kliniken-koeln.de,2019
Klinik für Kinder- und Jugendpsychiatrie und Psychotherapie,2020-10-30,260531741,02,NA,"Florentine-Eichler-Straße, 1, 51067, Köln",Florentine-Eichler-Straße,1,51067,Köln,https://www.kliniken-koeln.de/KJPP_Schule_fuer_Kranke.htm,Stadt Köln,öffentlich,Ute,Westphal,Qualitätsmanagement  und klinisches Risikomanagement,0221,8907,2429,0221,8907,2863,WestphalU@kliniken-koeln.de,2019
Kliniken Köln gGmbH - Kinderkrankenhaus Amsterdamer Straße,2020-10-30,260531741,99,NA,"Amsterdamer Straße, 59, 50735, Köln",Amsterdamer Straße,59,50735,Köln,https://www.kliniken-koeln.de/Schule_fuer_Kranke.htm,Stadt Köln,öffentlich,Ute,Westphal,Qualitätsmanagement  und klinisches Risikomanagement,0221,8907,2429,0221,8907,2863,WestphalU@kliniken-koeln.de,2019
Malteser Krankenhaus St. Hildegardis,2020-10-28,260531898,00,NA,"Bachemer Straße, 29-33, 50931, Köln",Bachemer Straße,29-33,50931,Köln,http://www.malteser-krankenhaus-koeln.de,Malteser Rhein-Sieg gGmbH,freigemeinnützig,Carsten,Jochum,Geschäftsführer,0221,4003,100,0221,4003,349,carsten.jochum@malteser.org,2019
HELIOS Klinikum Siegburg,2020-11-03,260531967,00,NA,"Ringstraße, 49, 53721, Siegburg",Ringstraße,49,53721,Siegburg,https://www.helios-gesundheit.de/kliniken/siegburg/,HELIOS Klinikum Siegburg GmbH,privat,Jan,Lassen,Medizincontrolling,02241,18,7260,02241,18,3083,jan.lassen@helios-gesundheit.de,2019
Asklepios Klinik Sankt Augustin GmbH,2020-11-13,260531990,00,NA,"Arnold-Janssen-Straße, 29, 53757, Sankt Augustin",Arnold-Janssen-Straße,29,53757,Sankt Augustin,https://www.asklepios.com/sankt-augustin/,Asklepios Kliniken Verwaltungsgesellschaft mbH,privat,Bernadette,Rolla,"Qualitätsmanagement, Assistenz der Geschäftsführung",02241,249,401,02241,249,402,b.rolla@asklepios.com,2019
"St. Elisabeth-Krankenhaus Jülich, katholische Nord-Kreis Kliniken GmbH",2020-11-13,260532811,00,NA,"Kurfürstenstrasse, 22, 52428, Jülich",Kurfürstenstrasse,22,52428,Jülich,http://www.krankenhaus-juelich.de/,"Caritas Trägergesellschaft West gGmbH, katholische Nord-Kreis Kliniken GmbH",freigemeinnützig,Judith,Kniepen,Geschäftsführerin,02461,620,2000,02461,620,2009,judith.kniepen@ct-west.de,2019
Sana Dreifaltigkeits-Krankenhaus Köln,2020-12-09,260532888,00,NA,"Aachener Str., 445-449, 50933, Köln",Aachener Str.,445-449,50933,Köln,http://sana.de/koeln,Sana Kliniken AG,privat,Kerstin,Breuing,QMB,0221,94071,458,NA,NA,NA,kerstin.breuing@sana.de,2019
Helios Klinik Wipperfürth ,2020-11-03,260532935,00,NA,"Alte Kölner Straße, 9, 51688, Wipperfürth",Alte Kölner Straße,9,51688,Wipperfürth,https://www.helios-gesundheit.de/kliniken/wipperfuerth/,Helios Klinik Wipperfürth GmbH,privat,Kathrin,Blechmann,Medizincontrolling und Qualitätssicherung,02267,889,7056,02267,889,554,kathrin.blechmann@helios-gesundheit.de,2019
Elisabeth- Krankenhaus GmbH,2020-11-13,260550084,00,NA,"Cranger Str., 226, 45891, Gelsenkirchen",Cranger Str.,226,45891,Gelsenkirchen,http://www.elisabeth-krankenhaus-ge.de/4547/,Elisabeth-Krankenhaus GmbH,freigemeinnützig,Ulrike,Hey,Leitung Qualitätsmanagement,0209,172,53183,0209,172,3199,u.hey@marienhospital.eu,2019
Marienhospital Gelsenkirchen GmbH,2020-11-10,260550095,00,NA,"Virchowstr., 122, 45886, Gelsenkirchen",Virchowstr.,122,45886,Gelsenkirchen,NA,Marienhospital Gelsenkirchen GmbH,freigemeinnützig,Ulrike,Hey,Qualitätsmanagement,0209,172,53183,0209,172,3199,u.hey@marienhospital.eu,2019
Sankt Marien-Hospital Buer GmbH,2020-11-13,260550108,00,NA,"Mühlenstr., 5-9, 45894, Gelsenkirchen",Mühlenstr.,5-9,45894,Gelsenkirchen,http://www.marienhospital-buer.eu,Sankt Marien-Hospital Buer GmbH,freigemeinnützig,Ulrike,Hey,Leitung Qualitätsmanagement,0209,172,53183,0209,172,3199,u.hey@marienhospital.eu,2019
Evangelische Kliniken Gelsenkirchen GmbH,2020-10-12,260550119,00,NA,"Munckelstr., 27, 45879, Gelsenkirchen",Munckelstr.,27,45879,Gelsenkirchen,https://evk-ge.meinediakonie.de/,Diakoniewerksverbund Gelsenkirchen und Wattenscheid e.V.,freigemeinnützig,Ute,Wanders,QMB,0209,16058022,NA,NA,NA,NA,wanders@meinediakonie.de,2019
Universitätsklinikum Münster,2020-11-09,260550131,00,NA,"Domagkstr., 5, 48149, Münster",Domagkstr.,5,48149,Münster,http://www.klinikum.uni-muenster.de,Land Nordrhein-Westfalen,öffentlich,Helene,Grad,Leiterin Zentrales Qualitäts- u. klinisches Risikomanagement,0251,83,52028,0251,83,54017,Helene.Grad@ukmuenster.de,2019
Ludgerus-Kliniken Münster GmbH-Standort Clemenshospital,2020-11-05,260550142,01,NA,"Düesbergweg, 124, 48153, Münster",Düesbergweg,124,48153,Münster,http://www.clemenshospital.de,Ludgerus-Kliniken Münster GmbH,freigemeinnützig,Ute,Scheidler,Qualitätsmanagementleitung,0251,976,5918,NA,NA,NA,u.scheidler@alexianer.de,2019
Ludgerus-Kliniken Münster GmbH-Standort Raphaelsklinik,2020-11-04,260550142,02,NA,"Loerstraße, 23, 48143, Münster",Loerstraße,23,48143,Münster,https://www.raphaelsklinik.de/,Ludgerus-Kliniken Münster GmbH,freigemeinnützig,Ute,Scheidler,Qualitätsmanagementleitung,0251,976,5918,NA,NA,NA,u.scheidler@alexianer.de,2019
Ludgerus-Kliniken Münster GmbH,2020-11-05,260550142,99,NA,"Düesbergweg, 124, 48153, Münster",Düesbergweg,124,48153,Münster,http://www.clemenshospital.de und http://www.raphaelsklinik.de,Ludgerus-Kliniken Münster GmbH,freigemeinnützig,Ute,Scheidler,Qualitätsmanagementleitung,0251,976,5918,NA,NA,NA,u.scheidler@alexianer.de,2019
Herz-Jesu-Krankenhaus Hiltrup GmbH,2020-11-04,260550153,00,NA,"Westfalenstr., 109, 48165, Münster",Westfalenstr.,109,48165,Münster,https://www.hjk-muenster.de/startseite.html,Herz-Jesu-Krankenhaus Hiltrup GmbH,freigemeinnützig,Yvonne,Denker,Qualitäts- und Healthcare Riskmanagerin,02501,177116,NA,02501,174201,NA,Yvonne.Denker@hjk-muenster.de,2019
Evangelisches Krankenhaus Johannisstift Münster gGmbH,2020-11-03,260550186,00,NA,"Wichernstr., 8, 48147, Münster",Wichernstr.,8,48147,Münster,https://www.evk-muenster.de/patienten-und-besucher/selbsthilfe.html,Evangelisches Krankenhaus Johannisstift Münster gGmbH,freigemeinnützig,Lisa,Ellebracht,Qualitätsmanagement,0251,2706,88402,NA,NA,NA,lisa.ellebracht@valeo-kliniken.de,2019
LWL-Klinik Münster,2020-11-05,260550211,00,NA,"Friedrich-Wilhelm-Weber-Straße, 30, 48147, Münster",Friedrich-Wilhelm-Weber-Straße,30,48147,Münster,http://www.lwl.org/LWL/Gesundheit/psychiatrieverbund/K/klinik_muenster,Landschaftsverband Westfalen-Lippe (LWL),öffentlich,Ralph,Menke,Qualitätsmanagement-Beauftragter,0251,91555,1020,0251,91555,1024,r.menke@lwl.org,2019
Fachklinik Hornheide,2020-10-22,260550222,00,NA,"Dorbaumstraße, 300, 48157, Münster",Dorbaumstraße,300,48157,Münster,https://www.fachklinik-hornheide.de,Fachklinik Hornheide e. V.,freigemeinnützig,G.,Fauth,Qualitätsmanagementbeauftragter,0251,3287,507,0251,3287,390,georg.fauth@fachklinik-hornheide.de,2019
Alexianer Krankenhaus Münster,2020-11-12,260550233,00,NA,"Alexianerweg, 9, 48163, Münster",Alexianerweg,9,48163,Münster,http://www.alexianer.de,Alexianer Münster GmbH,freigemeinnützig,Hendrik,Stahl,Qualitätsmanagement,02501,966,20329,02501,966,40099,h.stahl@alexianer.de,2019
Klinikum Westmünsterland St. Marien- Krankenhaus Ahaus,2020-10-22,260550244,01,NA,"Wüllener Straße, 101, 48683, Ahaus",Wüllener Straße,101,48683,Ahaus,http://www.klinikum-westmuensterland.de/ahaus/,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Ltg. Qualitäts- und klinisches Risikomanagement ,02561,991265,NA,NA,NA,NA,susanne.ehling@kwml.de,2019
Klinikum Westmünsterland St. Marien- Hospital Vreden,2020-10-21,260550244,02,NA,"An´t Lindeken, 100, 48691, Vreden",An´t Lindeken,100,48691,Vreden,http://www.klinikum-westmuensterland.de/vreden/,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Ltg. Qualitäts- und klinisches Risikomanagement ,02561,991269,NA,NA,NA,NA,susanne.ehling@kwml.de,2019
Klinikum Westmünsterland - Krankenhaus Maria-Hilf Stadtlohn,2020-10-23,260550244,03,NA,"Vredener Str., 58, 48703, Stadtlohn",Vredener Str.,58,48703,Stadtlohn,http://www.klinikum-westmuensterland.de/stadtlohn,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Leitung Qualitäts- und klinisches Risikomanagement KWML,02561,99,1265,NA,NA,NA,susanne.ehling@kwml.de,2019
St. Marien-Krankenhaus Ahaus-Stadtlohn-Vreden,2020-10-26,260550244,99,NA,"Wüllener Straße, 101, 48683, Ahaus",Wüllener Straße,101,48683,Ahaus,http://www.klinikum-westmuensterland.de,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Ltg. Qualitäts- und klinisches Risikomanagement ,02561,991265,NA,NA,NA,NA,susanne.ehling@kwml.de,2019
Klinikum Westmünsterland St. Agnes-Hospital Bocholt,2020-10-19,260550266,01,NA,"Barloer Weg, 125, 46397, Bocholt",Barloer Weg,125,46397,Bocholt,http://klinikum-westmuensterland.de/bocholt/,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Ltg. Qualitäts- und klinisches Risikomanagement,02871,202344,NA,02871,202363,NA,susanne.ehling@kwml.de,2019
Klinikum Westmünsterland St. Vinzenz-Hospital Rhede,2020-10-19,260550266,02,NA,"Vinzenz Straße, 6, 46414, Rhede",Vinzenz Straße,6,46414,Rhede,http://klinikum-westmuensterland.de/rhede/,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Ltg. Qualitäts-/ klin. Risikomanagement,02871,202344,NA,NA,NA,NA,susanne.ehling@kwml.de,2019
St. Agnes-Hospital Bocholt-Rhede,2020-10-24,260550266,99,NA,"Barloer Weg, 125, 46397, Bocholt",Barloer Weg,125,46397,Bocholt,http://www.klinikum-westmuensterland.de/bocholt/,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Ltg. Qualitäts- und klinisches Risikomanagement,02871,202344,NA,02871,202363,NA,susanne.ehling@kwml.de,2019
St. Marien-Hospital Borken,2020-10-23,260550277,00,NA,"Am Boltenhof, 7, 46325, Borken",Am Boltenhof,7,46325,Borken,http://www.klinikum-westmuensterland.de/borken/,Klinikum Westmünsterland GmbH,freigemeinnützig,Susanne,Ehling,Qualität- und klinisches Risikomanagement,02871,202344,NA,NA,NA,NA,susanne.ehling@kwml.de,2019
St. Antonius-Hospital Gronau GmbH,2020-11-13,260550313,00,NA,"Möllenweg, 22, 48599, Gronau",Möllenweg,22,48599,Gronau,http://www.st-antonius-gronau.de,St. Antonius-Hospital Gronau GmbH,freigemeinnützig,Marianne,Stübbe,Leiterin Qualitätsmanagement/ Klinisches Risikoman,02562,915,1220,02562,915,1555,marianne.stuebbe@st-antonius-gronau.de,2019
Evangelisches Lukas-Krankenhaus Gronau gGmbH,2020-10-23,260550324,00,NA,"Zum Lukas-Krankenhaus, 1, 48599, Gronau",Zum Lukas-Krankenhaus,1,48599,Gronau,NA,Evangelisches Lukas-Krankenhaus Gronau gGmbH,freigemeinnützig,Irena,Kriegesmann-Rembs,Leitung Qualitäts- und Risikomanagement Valeo-Kliniken,02381,589,1752,NA,NA,NA,irena.kriegesmann-rembs@valeo-kliniken.de,2019
Augustahospital Anholt,2020-10-22,260550346,00,NA,"Augustastraße, 8, 46419, Isselburg",Augustastraße,8,46419,Isselburg,https://www.augustahospital.de/,Alexianer Misericordia GmbH,freigemeinnützig,Sebastian,Lasczok,Kaufmännischer Direktor,02874,46,8408,02874,46,7408,s.lasczok@alexianer.de,2019
"Christophorus Kliniken Coesfeld – Dülmen – Nottuln, Standort Coesfeld",2020-11-11,260550460,01,NA,"Südring, 41, 48653, Coesfeld",Südring,41,48653,Coesfeld,http://www.christophorus-kliniken.de,Christophorus-Kliniken GmbH,freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagement,02541,8914122,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
"Christophorus Kliniken Coesfeld – Dülmen – Nottuln, Standort Dülmen",2020-11-11,260550460,02,NA,"Vollenstraße, 10, 48249, Dülmen",Vollenstraße,10,48249,Dülmen,http://www.christophorus-kliniken.de,Christophorus-Kliniken GmbH,freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagement,02541,8914122,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
"Christophorus Kliniken  Coesfeld – Dülmen – Nottuln, Standort Nottuln",2020-11-11,260550460,03,NA,"Hagenstraße, 35, 48301, Nottuln",Hagenstraße,35,48301,Nottuln,http://www.christophorus-kliniken.de,Christophorus-Kliniken GmbH,freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagement,02541,8914122,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
Christophorus-Kliniken Coesfeld Dülmen Nottuln,2020-11-11,260550460,99,NA,"Südwall, 22, 48653, Coesfeld",Südwall,22,48653,Coesfeld,http://www.christophorus-kliniken.de,Christophorus-Kliniken GmbH,freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagement,02541,8914122,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
Christophorus Klinik am Schlossgarten Dülmen,2020-11-11,260550482,01,NA,"Am Schlossgarten, 10, 48249, Dülmen",Am Schlossgarten,10,48249,Dülmen,http://www.kas-duelmen.de,Christophorus-Trägergesellschaft mbH (Mehrheitsgesellschafter der Klinik am Schlossgarten),freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagement,02541,8914123,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
"Christophorus Klinik am Schlossgarten, Standort Nottuln",2020-11-11,260550482,02,NA,"Uphovener Weg, 5, 48301, Nottuln",Uphovener Weg,5,48301,Nottuln,http://www.kas-duelmen.de,Christophorus-Trägergesellschaft mbH (Mehrheitsgesellschafter der Klinik am Schlossgarten),freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagement,02541,8914122,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
Tagesklinik Am Mühlenweg Dülmen,2020-11-11,260550482,03,NA,"Mühlenweg, 86, 48249, Dülmen",Mühlenweg,86,48249,Dülmen,http://www.kas-duelmen.de,Christophorus-Trägergesellschaft mbH (Mehrheitsgesellschafter der Klinik am Schlossgarten),freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagement,02541,8914123,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
Klinik am Schlossgarten,2020-11-11,260550482,99,NA,"Am Schlossgarten, 10, 48249, Dülmen",Am Schlossgarten,10,48249,Dülmen,http://www.kas-duelmen.de,Christophorus-Trägergesellschaft mbH (Mehrheitsgesellschafter der Klinik am Schlossgarten),freigemeinnützig,Dennis,Lehmkuhl,Leiter Qualitätsmanagment,02541,8914123,NA,NA,NA,NA,dennis.lehmkuhl@ctc-coesfeld.de,2019
St. Marien-Hospital Lüdinghausen GmbH,2020-11-14,260550507,00,NA,"Neustraße, 1, 59348, Lüdinghausen",Neustraße,1,59348,Lüdinghausen,http://www.smh-luedinghausen.de,St. Marien-Hospital Lüdinghausen GmbH,freigemeinnützig,Godehard,Winter,Leitbild- und Qualitätsmanagement-Beauftragter,02591,231,464,02591,231,341,godehard.winter@smh-luedinghausen.de,2019
Ev. Krankenhaus Castrop-Rauxel,2020-10-30,260550574,00,NA,"Grutholzallee, 21, 44577, Castrop-Rauxel",Grutholzallee,21,44577,Castrop-Rauxel,http://www.evk-castrop-rauxel.de,Ev. Krankenhausgemeinschaft Herne | Castrop-Rauxel gGmbH,freigemeinnützig,Andreas,Jacoby,Leiter Controlling,02323,498,2414,02323,46375,NA,a.jacoby@evkhg-herne.de,2019
